Date and Time:,2015-05-11 11:30:10.96
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,364.0
484.0,364.0
424.0,364.0
283.0,364.0
182.0,364.0
208.0,328.0
347.0,280.0
400.0,404.0
400.0,524.0
400.0,648.0
400.0,556.0
326.0,436.0
223.0,328.0
225.0,328.0
331.0,340.0
530.0,460.0
631.0,584.0
719.0,512.0
620.0,392.0
397.0,268.0
358.0,192.0
346.0,192.0
366.0,710.0
415.0,710.0
546.0,710.0
