Date and Time:,2015-05-04 13:03:28.774
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,467.0
474.0,500.0
503.0,416.0
470.0,302.0
392.0,206.0
251.0,248.0
202.0,336.0
269.0,424.0
419.0,516.0
551.0,609.0
608.0,538.0
535.0,414.0
381.0,291.0
262.0,249.0
224.0,344.0
292.0,431.0
423.0,521.0
527.0,530.0
576.0,412.0
522.0,381.0
397.0,381.0
319.0,381.0
