Date and Time:,2015-05-10 12:54:53.111
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,563.5
643.0,563.5
482.0,487.5
260.0,367.5
120.0,327.5
148.0,327.5
325.0,327.5
480.0,427.5
597.0,551.5
591.0,539.5
471.0,419.5
373.0,311.5
343.0,291.5
346.0,315.5
381.0,351.5
494.0,439.5
607.0,439.5
591.0,439.5
461.0,375.5
348.0,355.5
295.0,355.5
306.0,371.5
372.0,383.5
421.0,387.5
443.0,395.5
439.0,403.5
411.0,367.5
385.0,247.5
371.0,163.5
375.0,163.5
