Date and Time:,2015-05-11 03:22:08.658
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,400.0
407.0,400.0
449.0,400.0
468.0,403.0
446.0,442.0
373.0,352.0
128.0,262.0
43.0,172.0
167.0,160.0
421.0,253.0
618.0,346.0
678.0,379.0
571.0,292.0
366.0,199.0
226.0,235.0
189.0,229.0
283.0,283.0
468.0,373.0
681.0,466.0
720.0,553.0
565.0,535.0
340.0,442.0
201.0,409.0
178.0,409.0
291.0,582.0
464.0,582.0
661.0,582.0
