Date and Time:,2015-05-11 03:24:21.742
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,400.0
392.0,400.0
407.0,400.0
409.0,400.0
406.0,400.0
391.0,400.0
308.0,400.0
281.0,400.0
326.0,400.0
412.0,400.0
479.0,400.0
498.0,400.0
456.0,400.0
347.0,400.0
160.0,400.0
121.0,400.0
250.0,400.0
435.0,400.0
585.0,400.0
625.0,400.0
524.0,400.0
312.0,400.0
74.0,400.0
40.0,400.0
230.0,400.0
442.0,400.0
542.0,400.0
