Date and Time:,2015-05-11 01:42:51.269
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,400.0
493.0,400.0
343.0,400.0
286.0,400.0
297.0,400.0
369.0,400.0
535.0,400.0
651.0,400.0
620.0,400.0
453.0,400.0
235.0,400.0
102.0,400.0
155.0,400.0
361.0,400.0
542.0,400.0
646.0,400.0
598.0,400.0
431.0,400.0
314.0,400.0
265.0,400.0
297.0,400.0
393.0,400.0
499.0,400.0
545.0,400.0
499.0,400.0
383.0,400.0
157.0,400.0
74.0,400.0
