Date and Time:,2015-05-09 22:45:14.839
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,400.0
419.0,400.0
450.0,395.5
469.0,431.5
447.0,431.5
387.0,395.5
190.0,271.5
123.0,151.5
219.0,239.5
407.0,363.5
508.0,483.5
545.0,507.5
491.0,507.5
379.0,503.5
247.0,543.5
205.0,423.5
280.0,299.5
400.0,331.5
407.0,383.5
409.0,383.5
406.0,383.5
398.0,383.5
384.0,383.5
381.0,391.5
388.0,319.5
454.0,431.5
612.0,555.5
700.0,679.5
601.0,607.5
383.0,491.5
170.0,495.5
100.0,467.5
