Date and Time:,2015-05-11 01:55:36.807
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,400.0
479.0,400.0
413.0,400.0
264.0,400.0
184.0,400.0
231.0,400.0
382.0,400.0
493.0,400.0
615.0,400.0
