Date and Time:,2015-05-11 04:48:20.007
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,601.0
544.0,601.0
444.0,421.0
364.0,293.0
332.0,169.0
342.0,165.0
386.0,185.0
528.0,185.0
713.0,185.0
703.0,185.0
511.0,185.0
