Date and Time:,2015-05-11 01:47:03.552
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,400.0
446.0,400.0
391.0,400.0
352.0,400.0
366.0,400.0
458.0,400.0
615.0,400.0
