Date and Time:,2015-05-06 03:29:22.037
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,322.5
564.0,322.5
626.0,322.5
547.0,322.5
378.0,322.5
234.0,322.5
192.0,322.5
276.0,322.5
406.0,322.5
494.0,322.5
526.0,322.5
482.0,322.5
359.0,322.5
98.0,322.5
23.0,322.5
177.0,322.5
413.0,322.5
469.0,322.5
484.0,322.5
448.0,322.5
363.0,322.5
236.0,322.5
206.0,322.5
