Date and Time:,2015-05-06 06:25:41.734
Player:,null
 
Optimal Path,Actual Path
400.0,400.0
271.0,400.0
226.0,400.0
400.0,400.0
571.0,400.0
641.0,400.0
566.0,400.0
386.0,400.0
216.0,400.0
160.0,400.0
253.0,400.0
405.0,400.0
430.0,400.0
437.0,400.0
420.0,400.0
382.0,400.0
335.0,400.0
326.0,400.0
362.0,400.0
413.0,400.0
462.0,400.0
474.0,400.0
441.0,400.0
362.0,400.0
262.0,400.0
244.0,400.0
323.0,400.0
476.0,400.0
713.0,400.0
754.0,400.0
574.0,400.0
296.0,400.0
99.0,400.0
