Date and Time:,2015-05-11 03:36:18.363
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,460.0
512.0,460.0
392.0,348.0
371.0,360.0
368.0,360.0
385.0,392.0
426.0,440.0
560.0,468.0
595.0,460.0
516.0,388.0
395.0,268.0
375.0,156.0
370.0,248.0
383.0,372.0
418.0,384.0
485.0,384.0
