Date and Time:,2015-05-11 01:45:26.406
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,400.0
388.0,400.0
491.0,400.0
667.0,400.0
679.0,400.0
520.0,400.0
312.0,400.0
188.0,400.0
188.0,400.0
