Date and Time:,2015-05-11 01:54:40.6
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,400.0
265.0,400.0
272.0,400.0
360.0,400.0
436.0,400.0
476.0,400.0
470.0,400.0
422.0,400.0
373.0,400.0
