Date and Time:,2015-05-06 04:50:21.403
Player:,null
 
Optimal Path,Actual Path
400.0,400.0
379.0,400.0
371.0,400.0
379.0,359.5
408.0,291.5
653.0,411.5
758.0,535.5
646.0,539.5
394.0,443.5
325.0,443.5
302.0,443.5
340.0,443.5
