Date and Time:,2015-05-11 01:57:09.42
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,400.0
401.0,400.0
204.0,400.0
126.0,400.0
208.0,400.0
411.0,400.0
630.0,400.0
725.0,400.0
623.0,400.0
