Date and Time:,2015-05-11 04:40:28.607
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,480.0
683.0,480.0
443.0,360.0
395.0,356.0
393.0,356.0
394.0,356.0
399.0,372.0
446.0,492.0
507.0,612.0
503.0,676.0
438.0,556.0
380.0,432.0
359.0,320.0
363.0,336.0
390.0,348.0
415.0,348.0
639.0,348.0
715.0,376.0
599.0,376.0
396.0,376.0
375.0,376.0
369.0,376.0
381.0,376.0
405.0,376.0
423.0,376.0
432.0,376.0
422.0,376.0
399.0,376.0
