Date and Time:,2015-05-10 22:12:05.055
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,475.5
191.0,475.5
212.0,303.5
347.0,207.5
496.0,339.5
677.0,467.5
686.0,563.5
517.0,603.5
321.0,491.5
210.0,379.5
214.0,263.5
330.0,331.5
502.0,435.5
634.0,547.5
626.0,551.5
476.0,423.5
342.0,411.5
281.0,411.5
291.0,411.5
