Date and Time:,2015-05-11 04:39:11.179
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,396.0
459.0,396.0
396.0,308.0
348.0,308.0
331.0,256.0
354.0,256.0
407.0,256.0
452.0,256.0
472.0,256.0
448.0,256.0
392.0,256.0
298.0,256.0
263.0,256.0
311.0,256.0
424.0,256.0
565.0,256.0
