Date and Time:,2015-05-06 03:16:46.826
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,422.5
548.0,422.5
607.0,422.5
541.0,422.5
387.0,422.5
232.0,422.5
175.0,422.5
250.0,422.5
405.0,422.5
454.0,422.5
471.0,422.5
445.0,422.5
396.0,422.5
375.0,422.5
369.0,422.5
381.0,422.5
433.0,422.5
602.0,422.5
651.0,422.5
547.0,422.5
361.0,422.5
208.0,422.5
175.0,422.5
276.0,422.5
