Date and Time:,2015-05-11 01:58:19.064
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,400.0
82.0,400.0
52.0,400.0
228.0,400.0
487.0,400.0
619.0,400.0
701.0,400.0
596.0,400.0
378.0,400.0
