Date and Time:,2015-05-06 03:59:55.207
Player:,null
 
Optimal Path,Actual Path
400.0,307.5
532.0,337.5
582.0,376.5
518.0,479.5
363.0,572.5
124.0,660.5
46.0,651.5
184.0,525.5
402.0,401.5
475.0,283.5
503.0,201.5
467.0,307.5
389.0,390.5
319.0,390.5
296.0,468.5
336.0,551.5
409.0,551.5
676.0,551.5
770.0,551.5
641.0,551.5
379.0,551.5
199.0,551.5
138.0,551.5
234.0,445.5
