Date and Time:,2015-05-04 13:05:25.274
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,416.0
493.0,416.0
529.0,485.0
488.0,389.0
389.0,269.0
192.0,156.0
124.0,220.0
218.0,306.0
409.0,397.0
662.0,440.0
752.0,456.0
629.0,378.0
388.0,292.0
282.0,292.0
249.0,304.0
305.0,389.0
414.0,447.0
490.0,447.0
512.0,427.0
464.0,388.0
385.0,365.0
340.0,365.0
330.0,365.0
361.0,365.0
424.0,410.0
498.0,440.0
511.0,417.0
454.0,390.0
359.0,305.0
272.0,305.0
264.0,305.0
338.0,305.0
