Date and Time:,2015-05-11 04:59:16.75
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,344.0
697.0,344.0
462.0,344.0
324.0,344.0
270.0,344.0
294.0,344.0
384.0,344.0
468.0,344.0
566.0,344.0
560.0,344.0
