Date and Time:,2015-05-06 02:54:27.166
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,386.5
571.0,491.5
638.0,548.5
561.0,427.5
398.0,344.5
366.0,358.5
356.0,364.5
372.0,384.5
414.0,473.5
544.0,520.5
583.0,413.5
512.0,381.5
393.0,381.5
363.0,381.5
356.0,381.5
375.0,381.5
443.0,381.5
570.0,381.5
635.0,381.5
553.0,381.5
384.0,381.5
244.0,381.5
201.0,381.5
