Date and Time:,2015-05-11 03:20:45.679
Player:,Enter your name here.
 
Optimal Path,Actual Path
400.0,710.0
234.0,710.0
601.0,710.0
680.0,710.0
584.0,710.0
383.0,710.0
259.0,710.0
222.0,710.0
289.0,710.0
417.0,710.0
485.0,710.0
520.0,710.0
483.0,710.0
672.0,710.0
607.0,710.0
689.0,630.0
442.0,620.0
445.0,568.0
355.0,546.0
